,time,EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort
208,41.70000000000001,-6.163547765955439e-06,-1.2370462858076457e-05,-1.8987540980075948e-06,-3.220840135071426e-06,-2.28323297866039e-05,-1.988962215571989e-05,-2.2563319724471806e-05,1.0774244316825115e-05,-1.613660372792579e-05,4.992854719318989e-08,-3.950767302827998e-05,-2.3613201804542457e-06,-4.8640892698715976e-05,-4.152533520992341e-06,1.72862561867301e-05,-1.0031387561732757e-05,1.3913788578537492e-05,1.4753624870071838e-05,1.351355409585316e-05,4.1989253355689544e-05,-0.0004605182620965498
209,41.90000000000001,-1.2859652356615921e-05,-8.049457190747822e-06,-8.252161067302796e-06,2.6970657885160243e-06,-2.253152303795338e-05,-1.2003791544494905e-05,-2.356113002997866e-05,7.529783607334676e-06,-1.2785649354064103e-05,3.617521850069537e-08,-3.7386821419768106e-05,-1.7817853527587653e-05,-3.737073381051771e-05,8.765556810195942e-08,6.7672309288659545e-06,-8.390514506856195e-06,8.919753046568803e-06,9.28011549377765e-06,1.4424932932053961e-05,-4.590038423507712e-05,-0.0006234680789772074
210,42.10000000000001,-1.8390383150910534e-05,-6.9574555102965e-06,-6.8229504792304524e-06,-4.510120066997199e-06,-1.7038771619222448e-05,-2.329161525853675e-05,-1.5234435836629128e-05,2.454616053813014e-06,-2.5109073483185292e-05,7.617343130363818e-08,-3.637140937708141e-05,-3.3061273368651115e-05,-5.5704047134940374e-05,-8.555199546172756e-07,-2.968233125508362e-06,-1.5385343920264205e-05,9.257648387266816e-08,1.2368621026534852e-05,1.366774279000204e-05,5.221163571670914e-05,-0.0004940100148319957
211,42.30000000000001,-2.037515251176318e-05,-1.5214752173546291e-05,-1.508361446864677e-06,-2.9747943465359744e-06,-2.5384644766345e-05,-3.463596641527801e-05,-1.4883410511651881e-05,4.0086715651771754e-08,-4.138090163166322e-05,2.4348456750774596e-07,-5.5339899367907906e-05,-5.602226635477955e-05,-8.409773113193161e-05,-2.5709425207211794e-05,-2.0289856638404223e-05,-3.835289812742025e-05,-1.6235022043339965e-05,-1.2731330014595121e-05,-1.6074272128163474e-05,-6.078243221031211e-05,-0.0003076680570372991
212,42.50000000000001,-2.4702277779473345e-05,-1.9338479589400477e-05,-5.271221706200197e-06,-2.2244884110542866e-08,-3.491153769843772e-05,-3.091247348210817e-05,-2.5302629503499847e-05,-7.705434707444276e-06,-4.4198946063022606e-05,2.073978518558796e-07,-6.592642949595997e-05,-6.951869800857758e-05,-9.224348703771199e-05,-3.513133860286273e-05,-2.521077240911328e-05,-4.5124078227915916e-05,-1.6228460822312355e-05,-1.7609597848624695e-05,-2.0909892025513563e-05,6.660367404077622e-05,-6.646444962022417e-05
213,42.70000000000001,-2.189079456914157e-05,-1.6533557600096317e-05,-6.865598415909933e-06,1.9427540980065529e-07,-2.0086458786548256e-05,-2.187111090605874e-05,-2.963303538172382e-05,-8.574796493602875e-06,-3.939285166029677e-05,2.3036212545252178e-07,-4.5507909658031216e-05,-5.108166692098766e-05,-7.603070987848258e-05,-2.994469338053538e-05,-1.759975601708328e-05,-4.382495646444872e-05,-9.890321309639096e-06,-5.1235942330789275e-06,-1.4348670997901499e-05,-4.421206850507784e-05,0.00010970761558167371
214,42.90000000000001,-2.6559860394252285e-05,-2.6456899695049756e-05,-1.5575240798082594e-05,-1.3541766988832668e-05,-3.6881670489305706e-05,-2.4342987839547854e-05,-3.852260663284599e-05,-1.3065573755020975e-05,-3.010235195118926e-05,2.8392440095677807e-07,-5.365139437191743e-05,-1.113506064497358e-05,-3.970343715182498e-05,2.0518919316103578e-05,2.2723529043055975e-06,-1.5449757445929512e-05,1.0026580562995978e-05,1.953114010812933e-05,9.402988583728931e-07,4.704095192630475e-05,0.0001915559458226028
215,43.10000000000001,-8.597760767199518e-06,-1.9354882641969507e-05,-9.962494740942826e-06,-1.4368354660984333e-05,-3.1421054827400816e-06,-8.112230411156225e-06,-1.4729221817503e-05,-8.473097567674888e-06,-2.3114462290791225e-05,1.9755602031446145e-07,-5.041578970233776e-06,1.4842201353944599e-05,1.4402599545094593e-05,4.848486217302547e-05,1.5288364383822222e-05,-2.5612210277066982e-09,1.6699026904758817e-05,3.204900349885725e-05,1.1302422609547891e-05,-3.7014409037787394e-05,7.054040665734346e-05
216,43.30000000000001,2.418538009726419e-05,1.9986111923939743e-06,5.387481853155609e-06,8.609041377713135e-06,-2.2564273596651713e-07,-3.004319841160228e-06,1.0226382361019511e-05,-2.0365397395874484e-06,-2.3009482754349428e-05,2.041172413420736e-07,-1.0539882191372691e-05,-1.0864662632239489e-05,7.854500959537748e-06,1.269012085688784e-05,8.477816957160894e-06,-9.109536007353257e-06,1.1345070546227367e-05,5.403884905724638e-06,-7.095241151876353e-06,4.996769812526582e-05,-8.852983593608354e-05
217,43.50000000000001,2.150512130748466e-05,7.920113169813866e-06,2.923743357287276e-06,-3.916329563998307e-06,1.9953305818801685e-06,2.736748558000333e-06,-1.9932270092399372e-05,6.916246352589219e-06,-1.963701514615683e-05,1.5162747312117702e-07,1.5750930466268873e-05,7.897148896217225e-06,9.612908194937781e-06,2.434932390730177e-06,2.6596628824911623e-05,2.395565064564505e-06,2.8240214692328447e-05,2.348661005782351e-05,1.1473014356265803e-05,-3.33794925884903e-05,-0.000338620617235059
218,43.70000000000001,6.0905253578295135e-05,5.490501694854391e-05,6.2437211972589835e-06,-1.0490759749318319e-06,3.314800802098228e-05,1.6715429957327847e-05,-2.18514272429759e-05,9.291408364584789e-06,-1.1058218652554043e-05,8.273465233125026e-08,3.084501944029044e-05,2.467091045330748e-05,1.9398969357621183e-05,1.3506992874825543e-05,2.9099734646945633e-05,-3.775263311904647e-06,2.6432598299221324e-05,2.568461910207355e-05,5.892695872281737e-06,2.65802257723426e-05,-0.00027969101057556125
219,43.90000000000001,3.432852309664264e-05,9.070976573522517e-06,7.700312265388862e-06,-3.860243741944969e-06,4.0593038138746436e-05,6.477653962358846e-06,-1.2872522444016234e-05,1.5605763451032953e-05,-8.126677715149716e-06,1.680936143539342e-07,3.997527394353127e-05,2.799644009568717e-05,2.3675308251031074e-05,1.44345854976042e-05,2.712127415246568e-05,-9.471601848482738e-06,2.0753798411159346e-05,2.638446164879759e-05,7.9705841007955e-06,-4.4610157973195446e-05,-0.0001998491521958068
220,44.10000000000001,2.598971587985751e-05,6.939210626185862e-06,5.600721536553001e-06,4.2063753525327174e-07,1.8044077215419292e-05,-4.047553984550548e-06,-7.971164159062566e-06,7.624858223571324e-06,-1.8318209719606803e-05,2.1395907288349167e-07,1.746668976498943e-05,9.816219331141033e-07,-4.1263753525346087e-07,-2.4105293381613364e-06,1.2358779194993432e-05,-2.3203038774663986e-05,9.872076425528459e-06,9.396387901026585e-06,-1.0231504803074925e-05,3.66418582181857e-05,-0.00018138095530833575
221,44.30000000000001,3.895796924093276e-05,1.960892843050477e-05,5.65977252580151e-06,-9.831270320390588e-06,1.9225097000389464e-05,-2.0467009606149754e-05,-1.5375502088722785e-05,3.6028297336451255e-06,-2.780901593604766e-05,2.762906726458063e-07,-5.622247031177444e-06,-2.547322125021776e-05,-3.659449089202022e-05,-3.284803368525373e-05,1.7033562461514317e-06,-2.920655601492903e-05,6.365103786269806e-06,-4.542926172135259e-06,-2.401006896106027e-05,-2.8058342335096917e-05,-0.0002014681334843701
222,44.50000000000001,3.417155850128975e-05,2.411968117133535e-06,-1.0917239116113101e-06,-2.1057519498634837e-05,1.5859190613224472e-05,-3.907463244045759e-05,-2.6171991289658442e-05,-2.472860937923651e-06,-3.2552778739011185e-05,1.5490808363498302e-07,-2.9577265002989108e-05,-2.1438070318236338e-05,-5.010732559838728e-05,-3.97373157642464e-05,3.5765848495346766e-06,-1.9925708871371754e-05,1.1804356018160212e-05,-2.4072487276475303e-06,-2.122483063483895e-05,3.431918597441103e-05,-0.00016378047990176634
223,44.70000000000001,3.638268998759503e-05,1.340529394889756e-05,4.596854719328354e-06,4.239268173323496e-06,5.079104464857842e-06,-3.243467676051417e-05,2.1013029730413756e-05,-8.594480156685712e-06,-3.510837432926609e-05,1.3194381003834082e-07,-3.797562791833256e-05,-3.689958766980418e-05,-7.043070773141566e-05,-3.637468998759522e-05,-1.550344589876122e-05,-3.933380067104826e-05,-8.279541547360332e-06,-2.308165618565316e-05,-3.74015210784165e-05,-3.927474968179974e-05,-7.254342090230676e-05
224,44.90000000000001,1.1017577292820308e-05,8.964798352469909e-06,4.849587906218873e-06,-2.1800900765554532e-07,-1.1392462392979898e-05,-3.0932472588509634e-05,-9.77344164274188e-07,-2.0835644210530838e-07,-2.8451763242098733e-05,1.5522352695361824e-07,-3.2451142901746925e-05,-2.1119030945768702e-05,-4.2946699176704616e-05,-2.62509782966447e-05,-9.336465930779417e-06,-3.6601746088348834e-05,-1.6658938401910933e-06,-1.263120830526031e-05,-3.178511587878057e-05,2.6770564270807074e-05,6.200947083252052e-06
225,45.10000000000001,1.2056963027723277e-05,1.71779960397745e-05,1.1253213451840801e-05,3.6487582808384105e-06,1.1637044881956105e-05,-4.7922525711845175e-06,-4.736482192449814e-06,9.304530806640015e-06,-2.653285844617711e-05,8.92958733588623e-08,5.34483391647613e-06,1.7683210058900626e-05,-5.796119388409164e-06,3.3594171050859895e-05,-2.315391633260961e-06,-3.0443346178633912e-05,1.7722490669413584e-06,3.02872289372907e-06,-1.0323361897461493e-05,-2.474820632666663e-05,0.00021466418774987022
226,45.30000000000001,-6.934491236699858e-06,-1.924998982118043e-06,8.346592536608652e-06,1.3133003276251658e-05,1.712878688206741e-05,1.0013142677622118e-05,5.026614696636945e-06,8.76979129288963e-06,-2.1136254150966185e-05,7.280610513711455e-09,2.3667043636082834e-05,4.803869914314787e-05,8.22520994759783e-06,2.0848999204723452e-05,-9.900163141180513e-06,-4.226010524936324e-05,-1.0900749347891356e-05,-1.0851626905836982e-06,-2.5191088746030445e-05,2.898819388947622e-05,0.0005892344543847019
227,45.50000000000001,-1.5336134762557115e-05,-1.9787923229791904e-05,1.1850197849700783e-06,2.516947653575328e-06,-7.5578072343230055e-06,-1.903010220110271e-05,-9.506576595176507e-07,7.815046917719358e-07,-1.9761678345681455e-05,-5.833159976240924e-08,-3.863839795777409e-06,1.0337923118488914e-05,-8.692898472099892e-06,-4.493708342862897e-05,-2.8406087049560355e-05,-6.112361570374795e-05,-3.1378320175068624e-05,-3.328435488358993e-05,-6.363984396783716e-05,-1.7586633575028054e-05,0.0004726940464922563
228,45.70000000000001,1.9562999883311486e-05,-9.463841942844311e-06,8.700811756446987e-07,-1.1714340755315249e-05,-1.1432208251127936e-05,-4.166631474636435e-05,-1.2226115995468992e-05,-4.116446805340475e-06,-2.8671816501178644e-05,-1.3706625209375409e-07,-2.0742580889309458e-05,-2.1638187559578507e-05,-3.801171463398443e-05,-1.7822837532022085e-05,-2.8064903556124528e-05,-4.457293566159651e-05,-2.2920906270476664e-05,-3.895981107247437e-05,-4.669549066402899e-05,1.010171916149488e-05,-0.00016409213790057796
229,45.90000000000001,2.0911456981813214e-05,1.9592273023280828e-05,-2.341573428707683e-06,-1.3312715677828776e-06,-7.650484481338026e-06,2.6657951006054307e-05,-1.3995437569693804e-05,5.863714548642037e-07,1.6771113620409834e-06,2.9740174800537393e-08,6.87984419361872e-06,1.548993266443011e-05,4.247850594289272e-05,3.3141257533963474e-05,5.686143587239413e-06,-5.333868749281148e-06,6.29747273875442e-06,-2.1740174800726514e-08,1.908772935246671e-06,-1.1302371781177687e-05,-0.0003024945342570269
230,46.10000000000001,1.699428185100136e-05,2.265989620834438e-05,-3.368467608192698e-06,4.760885245018656e-06,-4.713517918853173e-06,4.026037161491377e-05,-1.1451891914210768e-05,-5.753471451729686e-06,5.515425663194044e-06,-6.489282079002132e-08,2.100646850938614e-05,2.8797918479675473e-05,6.013102949703691e-05,5.263155386247632e-05,5.895976482795544e-06,-1.9774887503389396e-06,5.79099694635375e-06,3.6028297336451255e-06,1.3792405989526668e-05,-1.1704585639426553e-06,-0.00021893738447038724
231,46.30000000000001,1.3621727527156038e-06,1.097108094765348e-05,-1.1031973768443596e-05,2.9073403047182464e-06,-2.555523651306291e-05,2.170851915934064e-05,-1.3305436854511177e-05,-1.0733438211687246e-05,-1.0349606781571942e-05,-6.161221027621528e-08,6.338772186506637e-07,8.743546408779182e-06,2.31585490064429e-05,4.720214346212733e-05,-3.338942113568444e-06,-1.9459862178411298e-05,-3.6112327862143455e-06,2.1987284337361423e-06,7.647822497167967e-06,-1.6494276989583351e-06,-0.00011838995283274607
232,46.50000000000001,-1.542143063591607e-05,-5.655053136315504e-06,-1.2396707742186904e-05,-1.4184640472211194e-05,-3.681101118593142e-05,2.6088047479618973e-06,-1.781955692150828e-05,-6.199634481607306e-06,-1.970590796694675e-05,-1.2394381003852995e-07,-1.2094891574916752e-05,3.376467608192509e-06,9.585709438647484e-08,4.745146986117658e-05,-5.809241830464389e-06,-2.2418972861864345e-05,-4.972686149443848e-06,4.905232107626122e-06,9.186428828142997e-06,-1.0470989370582766e-05,-5.4805159854157514e-05
233,46.70000000000001,-3.34844721249321e-05,-1.9702627356432945e-05,-3.254949812849737e-05,-9.700045899838347e-06,-5.3338726954486215e-05,-2.3859160877425198e-05,-3.1263498807085414e-05,-3.08206163877216e-05,-2.6519736004121887e-05,2.368366308274162e-08,-3.1099468281395114e-05,-2.838640338647752e-05,-3.435055330057689e-05,9.41607156410942e-06,-2.975769858124844e-05,-3.178511587878058e-05,-2.0158632217851983e-05,-2.2327115767477773e-05,-1.6549960652665347e-05,1.9950111923940595e-05,-5.0963564942490656e-05
234,46.90000000000001,-2.040795861690124e-05,-1.737705303412683e-05,-2.905665734991359e-05,-1.7582974432531885e-05,-4.603552015278045e-05,-2.8397065370647385e-05,-3.060750288165166e-05,-3.2116520629338715e-05,-1.763767230398323e-05,-7.322052440199049e-08,-2.4539256672402672e-05,-2.6965268147362235e-05,-5.219707449568173e-05,2.961807110812698e-05,-2.58680931964853e-05,-1.0147281436999327e-05,-1.5761857065387174e-05,-1.6402143913552895e-05,-1.901155413396696e-05,-3.2270961678142495e-05,0.00019737644284939575
235,47.10000000000001,-2.3619676309917352e-05,-9.165306386087963e-06,-1.9988040471134072e-05,-6.642516900971123e-06,-2.5177966303975214e-05,-4.195181457671819e-06,-3.187697297316715e-05,-1.602506297045638e-05,5.731945957105242e-06,9.58570943864744e-08,-6.655639343026346e-06,8.681214809016868e-06,-1.5861032444766078e-05,5.167033498193115e-05,-3.83103369063935e-06,1.306402373980901e-06,-2.276024307095289e-06,2.0606234026701805e-05,1.243423323681097e-05,3.85971020844141e-05,0.0005754198035110645
236,47.30000000000001,-4.720079139880785e-06,2.325368671134328e-05,-3.4406410394964304e-06,1.4245130240431902e-05,-5.67473679939834e-06,2.9490127298088544e-05,-1.7402919386254916e-05,1.9034734874935995e-06,1.2860712603605754e-05,-2.880610513815494e-08,1.982544872441597e-05,4.508943029123623e-05,1.1443488861641549e-05,5.439324170839015e-05,1.936288264196932e-05,1.0334642507975109e-05,1.3762880494902418e-05,4.834051531041802e-05,3.3551523114180416e-05,-4.328365572967072e-05,0.00027717950170095797
237,47.50000000000001,-8.423975125620519e-07,2.800729134584822e-05,1.4638716786435911e-06,2.4729961442555994e-05,-5.550073599873712e-06,2.719698054893813e-05,-1.1586396945276816e-05,7.0081034469757895e-06,1.227020271112067e-05,1.0561221027517494e-08,3.336452831489347e-05,6.136125843971418e-05,1.3838334536719951e-05,4.999394300937627e-05,2.988708117025908e-05,1.5557374445954315e-05,2.2522110566764527e-05,6.029506002272722e-05,4.0959141654354444e-05,5.170314108706922e-05,-2.1277320403059837e-05
238,47.70000000000001,1.672855239938307e-05,4.6372149002134405e-05,9.913770490028036e-08,2.3634237530944777e-05,-1.1730743807884279e-05,2.1524804970567494e-05,3.556901186451841e-06,4.5344364039133196e-07,1.0977642168681093e-05,1.7122442055129558e-08,2.0340504575083513e-05,5.1739227802721084e-05,1.2506319952461987e-06,4.078526929712272e-05,2.1180340866617857e-05,1.6039624191483806e-05,1.5035757374259158e-05,4.381327280136571e-05,2.5051461272908987e-05,-4.2525834700981535e-05,-0.0005615643465322896
239,47.90000000000001,2.784199904688338e-05,4.7645846034119595e-05,-2.077736637001205e-06,4.579316070812236e-06,-7.756662702390632e-06,2.78226939157829e-05,1.3803951214988715e-05,-4.371829716107528e-06,1.0222849395850796e-05,1.3270087400306526e-07,2.7674687910679273e-05,4.131376303316413e-05,3.054793492279981e-05,3.8009368093133e-05,1.76521073476832e-05,2.247195507910153e-05,1.2124404809247481e-05,3.305760196586143e-05,1.64873644379546e-05,4.597273467207852e-05,-0.0005958166961976285
240,48.10000000000001,3.8977652904015605e-05,6.143999309204551e-05,1.2148820122109844e-05,-4.693834255770338e-06,6.9424912366996695e-06,2.762345991573291e-05,3.9059668166860755e-05,4.114604973798867e-06,-1.8955602031465058e-07,8.273465233125025e-08,3.6258026788070396e-05,3.110090706036731e-05,4.815023990061728e-05,4.8087908300854955e-05,2.5451695755593317e-05,3.7025689648301e-05,1.4819237080347958e-05,2.938514776164675e-05,1.2837748330009114e-05,-1.8997296095964646e-05,-0.00040719521880514653
241,48.30000000000001,2.301748275434924e-05,4.6700210053515004e-05,2.4277237191650762e-05,5.748262294021556e-07,2.0871963478320096e-05,1.5065282868883411e-05,5.020390208225985e-05,1.2001192648988573e-05,3.730773543683561e-06,1.3194381003834077e-07,6.062640168462162e-05,2.1439509097208535e-05,5.3907711352346864e-05,2.1452631539263756e-05,2.684267461344708e-05,4.0171795131041005e-05,1.6941792082780465e-05,2.8023694398417252e-05,1.3395452117356138e-05,4.895398947649975e-05,-0.00016292424055766304
242,48.500000000000014,2.92046274677347e-06,1.0803769811449371e-05,2.074073905776785e-05,-4.884109665571087e-06,2.0701371731602176e-05,2.3630956920430972e-05,3.640565426119167e-05,2.1042555225038003e-05,1.852304635043497e-05,1.9755602031446148e-07,6.872294843269491e-05,3.190465663624979e-05,6.5186450298812e-05,3.306599275813713e-05,4.013898902590294e-05,4.9580586084636704e-05,3.0074075969546023e-05,3.893172435682232e-05,2.4795573652832104e-05,-1.9361443862997114e-05,-1.8390383150910534e-05
243,48.70000000000001,-4.700395476797948e-06,-3.7983143011540086e-07,1.643985867416814e-05,-6.895123910534186e-06,1.9333357147345063e-05,3.1776712826211356e-05,3.0385733968357593e-05,8.881332050359036e-06,2.896851022639338e-05,7.945404181744423e-08,5.783460213737269e-05,4.5781639109649325e-05,6.053454459023506e-05,4.980366759957552e-05,3.70748988060081e-05,5.681433226757901e-05,2.972961186559638e-05,3.624818495652898e-05,1.6121639454328956e-05,-5.382762463669602e-06,8.851487166248671e-05
244,48.90000000000001,-2.4893184075911364e-05,-1.8191086062196817e-05,-8.679484213715025e-07,-1.394717474194262e-05,-9.030801355021914e-06,2.3942362564587628e-05,2.2710051696007377e-05,-6.9394121524705675e-06,2.7159884414666633e-05,-8.870087400410557e-09,3.6213990900788926e-05,2.5213283695368833e-05,4.923530182805862e-05,1.9173995182770563e-05,7.851535792342576e-06,3.000739125198654e-05,-3.048820976076781e-07,-4.230258754704053e-06,-3.1527714130774255e-05,-1.9764454246885443e-05,0.00035854211231985263
245,49.10000000000001,-3.545620575938224e-06,7.857781570051552e-06,1.5974011981207686e-05,-7.771046917720398e-06,-2.015863221785198e-05,3.990934628993652e-05,4.545685866878252e-05,1.3621814242808754e-05,3.228192684533748e-05,-1.5683663082930807e-08,5.525932288403495e-05,4.8517668278163543e-05,7.374228251881814e-05,2.3233916332607723e-06,2.825661774489748e-05,5.19688705386875e-05,5.102068738454484e-06,2.1659223285980827e-06,-1.1983350817447343e-05,5.896313215412197e-05,0.0005036498873005299
246,49.30000000000001,1.900201548545065e-05,4.570618506783178e-05,3.073675929333484e-05,1.7998148668226007e-05,-1.929255104220719e-05,5.668966906805439e-05,7.102265640287295e-05,1.5294925604849836e-05,3.2360661497668824e-05,-3.208671565196097e-08,5.350091564863492e-05,3.9771560648356654e-05,0.00010655166826739233,-3.6748679586169106e-05,3.070723379871058e-05,7.9089677656322e-05,1.3195248160361258e-06,-4.355931372848315e-06,5.633527641691061e-06,6.319840032744556e-05,3.5601904685309184e-05
247,49.500000000000014,1.0082035498412045e-05,4.129376392676267e-05,3.5592062853767764e-05,2.2433534082891767e-05,-3.6040067715187e-05,5.1060141426363224e-05,7.299758393218417e-05,1.4556788239243477e-05,3.1215728428350514e-05,1.7122442055129554e-08,5.156535544548936e-05,4.206375352532716e-07,0.00010126660472965076,-5.2302054032123504e-05,8.67137297747545e-06,0.00010007246250262539,-1.2780539172302211e-05,-3.938300982875535e-05,2.0081336344492842e-05,-1.0152770150743579e-05,-8.300200722032039e-05
248,49.70000000000001,-1.175698869199473e-05,1.1564871450652372e-05,1.3493870432770321e-05,8.044689653685779e-07,-5.0149973535066754e-05,4.843565301531839e-05,4.214344204983841e-05,3.0976157145189964e-06,2.5317190724527265e-05,-1.2394381003852995e-07,4.018491757309622e-05,-5.425410400349083e-06,8.776361185482513e-05,-6.595595499058424e-05,4.669028150632087e-06,0.00010791312163062183,-1.3000340076727217e-05,-4.606561344537824e-05,4.637871022316201e-05,-1.1901422270254923e-06,-4.369045143338266e-05
249,49.90000000000001,-2.59292261116368e-05,-9.288203103028236e-06,1.741401073077735e-05,-7.714227658691327e-07,-3.666287900350033e-05,5.5197369816255005e-05,3.8369730540341855e-05,3.5432740350868014e-06,2.267787647750659e-05,-6.356795885175349e-08,5.25622194210403e-05,2.7427183540654095e-07,8.976642457350371e-05,-3.5668664751825917e-05,9.257592840827097e-06,0.00010712173743282983,-1.4165966227747993e-05,-5.6289762288982204e-05,4.993350406952576e-05,-2.4407338276549433e-05,-1.810682323444648e-06
250,50.10000000000001,-1.4837481964458595e-05,7.26399106705266e-06,2.477917060026308e-05,1.6492348442389038e-05,-3.227064623482387e-05,6.015399377063356e-05,4.257320202714701e-05,6.3651037862698065e-06,2.6432598299221324e-05,2.0403052568935597e-08,5.683401593066186e-05,-5.2613798746587805e-06,9.504984780598835e-05,2.48972725787601e-05,1.5229226678920994e-06,0.00012020556922585305,-1.8531449403004193e-05,-5.378160937385003e-05,9.905875385385931e-05,7.421373656062645e-07,0.00012050410478260937
251,50.30000000000001,-3.1401284448665265e-05,-1.8177143467513137e-05,-9.342546069486203e-07,-2.4860700956315923e-07,-4.90345659603727e-05,5.0348248944867324e-05,2.2079228147400714e-05,-8.683056640558474e-06,1.9976356808051048e-05,-1.0754075746949976e-07,5.139476369877144e-05,-8.604321988227132e-06,6.793888251989527e-05,5.9012341311829064e-05,-7.344567550925613e-06,0.0001286301770253069,-1.5218032784060093e-05,-5.2282370369040685e-05,0.00014741167221684647,-0.00013867068702909496,0.00041432214362010545
252,50.500000000000014,-3.978652492195349e-05,-1.878405641256726e-05,-1.517210423686681e-05,-7.141169699069639e-06,-6.658255159872119e-05,5.424561423526889e-05,2.124595307689398e-05,-1.8836546180788155e-05,1.0695509664493773e-05,-2.420457885355472e-07,5.256266104168639e-05,2.776115884166005e-06,6.55637205078997e-05,9.4193608461885e-05,3.5962685126175136e-06,0.00012527083185916955,-8.660092366961832e-06,-4.6554424411935346e-05,0.00013012613541960247,6.109129450540228e-07,0.0005980330517827297
253,50.70000000000001,-3.5741532158430646e-05,-1.767849066941462e-05,-8.696179082613699e-06,-5.33683391647632e-06,-6.13171717240625e-05,4.9216438317604235e-05,1.3582446916643082e-05,-1.1642167324011519e-05,1.7466689764989427e-05,-2.28923346480323e-07,4.533219546925789e-05,1.3201896097041582e-05,6.70268727970572e-05,0.00011500908217198426,2.9204627467734702e-06,0.00010662056108818223,-8.053179421907718e-06,-2.632617998380733e-05,0.00016536645355890686,-7.292397172190825e-05,0.0005440998149357585
254,50.90000000000001,-1.7965859532691287e-05,-4.259216451354764e-06,-4.217388667303737e-06,1.5580630535880601e-06,-5.33167720995092e-05,4.392639077542828e-05,1.6924947409565346e-05,-4.066165140350024e-06,1.9138602442419693e-05,-8.930813365238545e-08,5.0174818208281684e-05,3.304473187846112e-05,5.34212977550114e-05,0.00012745969304717918,1.924860544497066e-06,9.558048655659648e-05,-9.17558983827547e-06,-1.362542255693472e-05,0.00018035253474062778,5.6027490453575374e-05,0.0002886736253453872
255,51.10000000000001,-1.2308131258314144e-05,2.8876566416354103e-06,-9.09313295478423e-06,1.7656878459137463e-06,-4.5563680036765916e-05,4.083775906534362e-05,2.069809112108837e-05,-8.63712809336519e-06,1.660716981037225e-05,-1.4362747312136618e-07,5.263155386247632e-05,4.1283922095221235e-05,4.905896901294155e-05,0.00016384753089101475,1.1663289766066552e-05,9.456759806045885e-05,2.090468286780544e-06,1.2391585300131494e-05,0.00018137911347679416,-2.9961096433104418e-05,-0.0005946657066165925
256,51.30000000000001,-2.8707903216830512e-05,-1.964357636718444e-05,-1.5076966531966435e-05,-6.711409721761048e-06,-5.417856324602057e-05,1.2549054604794181e-05,9.570260258258304e-06,-1.3613814242808945e-05,-3.20780440866892e-07,-2.486070095631593e-07,3.026107076883296e-05,1.3871140641858018e-05,1.501607371117632e-05,0.00015273610308075367,-9.227637985850278e-06,6.747303582693481e-05,-1.5467359183109355e-05,-3.7949469749874835e-06,0.0001492750589886883,4.701186805232658e-05,-0.0007423915980532781
257,51.500000000000014,-4.668564883248758e-05,-4.5386527069020395e-05,-3.16342077951455e-05,-2.5578200786659558e-05,-6.041172322225204e-05,-1.3013462518782441e-05,-1.294128908747871e-05,-2.4895833799787896e-05,-1.2308131258314142e-05,-2.9125494624263774e-07,1.61469304662595e-07,-1.1504381682431665e-05,-3.47901551094269e-05,0.00013396444972075554,-3.1368478343527205e-05,4.3039048720107476e-05,-2.9045806099752535e-05,-1.9968356808051234e-05,0.0001279084427122696,-6.166491643852593e-05,-0.0006673279488868825
258,51.70000000000001,-3.552829247503326e-05,-3.0466310452230552e-05,-3.2956293832209324e-05,-2.5962032216774865e-05,-4.9772703325979065e-05,-6.373506838839026e-06,-1.7101103218984762e-05,-2.4449670769910284e-05,-1.1898054944088388e-05,-2.9125494624263774e-07,-1.0426014695569378e-07,9.363581795888523e-06,-2.4767889989749468e-05,0.00015028548702694056,-1.6759919725548935e-05,2.4726680832042185e-05,-1.8866071675412406e-05,8.756668850834407e-06,0.0001414442416922333,-8.768352513917425e-06,-0.00039199615029468314
259,51.90000000000001,-2.521171873906919e-05,-1.9098427223919096e-05,-2.926579627016872e-05,-2.014412182519477e-05,-3.314612762136398e-05,-3.2070868063789324e-06,-2.4577866934603626e-05,-1.6878337147364585e-05,-5.7132915151595474e-08,-3.1453466315791513e-07,9.469949282932313e-06,3.569918740477628e-05,-1.563959123508417e-05,0.00017258221947268705,7.086372851672053e-07,2.474996054895746e-05,-6.678548070183246e-08,4.450876223029258e-05,0.00018078690019038843,-1.6820421754063163e-05,-7.553054295245458e-05
260,52.10000000000001,-9.955933519915217e-06,9.235637985850088e-06,-1.9197413337306815e-05,-7.803853022858458e-06,-2.77794904414234e-05,1.366774279000204e-05,-1.4935900279872778e-05,-4.106604973799056e-06,6.069848840027265e-06,-2.4204578853554716e-07,1.4943900279872589e-05,4.566353713115231e-05,1.1141672694371393e-05,0.00016483171404515652,1.1794514186618796e-05,2.008133634449284e-05,9.717887731379575e-06,5.0223585745342675e-05,0.00014285162360265605,4.463014481930341e-05,0.00013456480144478206
